,A_Z,B_Z,X_Z,weighted_Z,delta_AB_Z,delta_AX_Z,delta_BX_Z,A_mass,B_mass,X_mass,weighted_mass,delta_AB_mass,delta_AX_mass,delta_BX_mass,A_X,B_X,X_X,weighted_X,delta_AB_X,delta_AX_X,delta_BX_X,A_row,B_row,X_row,weighted_row,delta_AB_row,delta_AX_row,delta_BX_row,A_group,B_group,X_group,weighted_group,delta_AB_group,delta_AX_group,delta_BX_group
2513,-0.34477471870961085,-0.4605327614616761,-0.7947693078449056,-0.9123992586712583,0.0858990984717144,0.05674120712821293,-0.05070094850971438,-0.37053141842904064,-0.466974973961211,-0.6549940881947908,-0.835828062209854,0.07949663408048228,-0.043075667150723494,-0.13615398015323682,0.6645638723618148,-0.44743466770087775,-2.7421385431905994,-2.999365542685388,1.406286181241636,2.370763762214809,1.7724594492248804,-0.06510579360944473,-0.24716870518376147,-0.393958627608349,-0.43011693255120736,0.11765926042581104,0.18270239720967668,0.045055712040526594,-0.08714011657094316,-0.2913774344038109,-2.7512429675337047,-2.9828855265976806,0.2204157157025331,1.710903487222898,1.4826055477908062
5559,0.4272553867399204,-0.5567529506915594,-0.3213574956846987,-0.2809051989276263,0.7229318287436987,0.5565647267265206,-0.3518730520641539,0.38954312339944436,-0.5412903678464469,-0.3056329538763202,-0.28470391657160177,0.6860730360860433,0.5086795660366801,-0.3547849595110058,-0.7514509676295996,-0.2769993420343334,0.5510811662142671,0.39074296270661574,-0.5287644311003962,-0.7389401127233811,-0.522262820876627,0.7397861857922712,-0.24716870518376147,-0.393958627608349,-0.11601690391867427,0.7275664471228724,0.8926752731538163,0.045055712040526594,-0.5312249058079979,-0.6958531774043066,0.39950008551410265,-0.009241208314931339,0.2204157157025331,-0.5782694260889291,-0.6794981444757453
4252,-0.8755454162061636,0.7422196039118658,-0.3213574956846987,-0.2809051989276263,-1.188166362072254,-0.6702748213784163,0.8097907759315416,-0.8461823061976493,0.7188587786067024,-0.3056329538763202,-0.2572205145265931,-1.1496019568822426,-0.6530905180129339,0.7801331519484422,-0.7994514706801558,0.4260463763401636,0.5510811662142671,0.5437172911886428,-1.5396117659059352,-0.7593316135426476,-0.20408704392977933,-0.8699977730111607,0.6555624873435975,-0.393958627608349,-0.43011693255120736,-1.1021551129683116,-0.527270478734463,0.744420486714034,-0.7532673004265251,1.124287666097924,0.39950008551410265,0.5709820733012146,-1.8821500394114217,-0.7129266562837424,0.4651449867241938
1835,-0.48953036348139795,0.3092287523773907,-0.3213574956846987,-0.3026808561601652,-0.5865243390376024,-0.3067668071251017,0.4225694999329764,-0.5381883407979545,0.23904279155665106,-0.3056329538763202,-0.3421252861606234,-0.5685005629351201,-0.36352928822919184,0.34800029259317783,-1.0634542374582163,-0.34091258915928724,0.5510811662142671,0.3117884705868601,-0.8175779553305508,-0.8714848680486154,-0.5511878915081585,-0.06510579360944473,0.6555624873435975,-0.393958627608349,-0.11601690391867427,-0.49224792627125025,0.18270239720967668,0.744420486714034,-0.7532673004265251,-0.6958531774043066,0.39950008551410265,-0.08176911851694935,0.01015914019113761,-0.7129266562837424,-0.6794981444757453
3666,-0.8755454162061636,0.3573388469923324,1.7616544778202117,0.9820829205596378,-0.9050407041735945,-1.6699218605750314,-0.48094681073034234,-0.8461823061976493,0.29545268189896645,1.5999788431542705,0.8414852792873531,-0.8339016524866972,-1.541259947479235,-0.42865758885146305,-0.7994514706801558,0.8521346905065258,-1.8452047198974042,-2.007499735430959,-2.1172388143662437,1.0657077097817325,1.7146093079618172,-0.8699977730111607,0.6555624873435975,1.935608368238691,1.45448323924399,-1.1021551129683116,-1.9472162306227425,-0.6543090626329808,-0.7532673004265251,-0.4936153059040588,-0.44069806196531264,-0.8795761307391506,-0.20009743532025787,-0.174297735504489,-0.04358529380911249
4161,-0.8755454162061636,0.261118657762449,-0.3213574956846987,-0.4986617712530166,-0.8342592896989296,-0.6702748213784163,0.3795449137109136,-0.8461823061976493,0.2077590871658228,-0.3056329538763202,-0.49792923682243934,-0.7685155024854065,-0.6530905180129339,0.31982549851691616,-0.7994514706801558,-0.9161318132838756,0.5510811662142671,0.23283397846710452,0.279913436744035,-0.7593316135426476,-0.8115135271919429,-0.8699977730111607,0.6555624873435975,-0.393958627608349,-0.43011693255120736,-1.1021551129683116,-0.527270478734463,0.744420486714034,-0.7532673004265251,-0.8980910489045545,0.39950008551410265,-0.154297028718968,0.2204157157025331,-0.7129266562837424,-0.8066807146090719
2251,-1.2615604689309292,2.762843577739416,-0.3213574956846987,0.4594671469787009,-2.957701723938877,-1.033782835631731,2.616823397258179,-1.1530336371011551,2.937583150434619,-0.3056329538763202,0.6471680332440335,-3.0264406724735733,-0.9415774973662154,2.778365250911823,-0.679450213053765,-0.8096097347422856,0.5510811662142671,0.28218053604195176,0.27991343674403535,-0.7083528614944806,-0.7633050761393904,-1.6748897524128765,2.4610248723983155,-0.393958627608349,-0.11601690391867427,-2.9318766730594956,-1.2372433546786028,2.143150036061049,-0.7532673004265251,-1.1003289204048023,0.39950008551410265,-0.22682493892098599,0.4306722912139286,-0.7129266562837424,-0.9338632847423984
3721,-0.8755454162061636,0.261118657762449,-0.3213574956846987,-0.4986617712530166,-0.8342592896989296,-0.6702748213784163,0.3795449137109136,-0.8461823061976493,0.2077590871658228,-0.3056329538763202,-0.49792923682243934,-0.7685155024854065,-0.6530905180129339,0.31982549851691616,-0.7994514706801558,-0.9161318132838756,0.5510811662142671,0.23283397846710452,0.279913436744035,-0.7593316135426476,-0.8115135271919429,-0.8699977730111607,0.6555624873435975,-0.393958627608349,-0.43011693255120736,-1.1021551129683116,-0.527270478734463,0.744420486714034,-0.7532673004265251,-0.8980910489045545,0.39950008551410265,-0.154297028718968,0.2204157157025331,-0.7129266562837424,-0.8066807146090719
437,1.2957892553706432,-0.6048630453065011,-0.3213574956846987,0.08928097402553711,1.3953552662530155,1.3744577587964784,-0.3948976382862167,1.3399374395685006,-0.5984604181023949,-0.3056329538763202,0.12368033331783447,1.4178752151134255,1.402194952327632,-0.4062735675469233,-0.8954524767812687,-0.4687390834091959,0.5510811662142671,0.3167231263443443,-0.44212037383135017,-0.8001146151811812,-0.6090380327712217,1.5446781651939872,-0.24716870518376147,-0.393958627608349,0.19808312471385886,1.3374736338199338,1.6026481490979558,0.045055712040526594,-0.5312249058079979,-0.8980910489045545,0.39950008551410265,-0.08176911851694935,0.4306722912139286,-0.5782694260889291,-0.8066807146090719
1509,0.9580260842364732,0.7903296985268075,0.43610140377163226,1.0909612067223329,0.12128980570904686,0.6928802320715135,0.508618672377102,0.9095669552775699,0.7755732535719463,0.31397936612575733,0.9957594693579356,0.08128581044327203,0.7087916364964822,0.5621610827494548,1.2405699089684918,0.6177861177150261,-0.600207024878491,-0.2655662530388522,0.655371018243236,0.9841417065046651,0.7118735260687212,0.7397861857922712,0.6555624873435975,0.770824870315171,1.1403832106114569,0.11765926042581104,0.18270239720967668,0.045055712040526594,1.911241434995803,1.326525537598172,0.39950008551410265,1.513844905927452,0.4306722912139286,0.9029601060540179,0.5923275568575204
2669,-1.2615604689309292,-0.9416337076110928,-0.3213574956846987,-1.2172584599268046,-0.23261726666427773,-1.033782835631731,-0.6960697418406563,-1.1530336371011551,-0.9125886553590835,-0.3056329538763202,-1.1661180076443223,-0.1556732921369573,-0.9415774973662154,-0.6891843855138988,-0.679450213053765,0.9160479376314796,0.5510811662142671,0.681887652398214,-2.059476109520213,-0.7083528614944806,0.017671830911962963,-1.6748897524128765,-1.1498998977111203,-0.393958627608349,-1.3724170184488054,-0.49224792627125025,-1.2372433546786028,-0.6543090626329808,-0.7532673004265251,1.326525537598172,0.39950008551410265,0.6435099835032333,-2.092406614922817,-0.7129266562837424,0.5923275568575204
5144,0.3790035051493247,-0.6048630453065011,-0.22667513325265734,-0.25912954169508734,0.7229318287436987,0.46568772316319185,-0.43792222450827956,0.3483932119733062,-0.5984604181023949,-0.18996847010692136,-0.25168541964677604,0.6988604928600446,0.4160833659620186,-0.45649783174053593,-1.0634542374582163,-0.4687390834091959,1.2739830536446037,1.0815947687544762,-0.6442898407924582,-1.4220553901688195,-1.1296893041387905,0.7397861857922712,-0.24716870518376147,-0.393958627608349,-0.11601690391867427,0.7275664471228724,0.8926752731538163,0.045055712040526594,-0.7532673004265251,-0.8980910489045545,0.6095496223839565,0.06328670188708667,0.2204157157025331,-0.8475838864785558,-0.9338632847423984
5546,0.4272553867399204,-0.6048630453065011,-0.3213574956846987,-0.3026808561601652,0.758322535981031,0.5565647267265206,-0.3948976382862167,0.38954312339944436,-0.5984604181023949,-0.3056329538763202,-0.31162885896767895,0.7287002027906593,0.5086795660366801,-0.4062735675469233,-0.7514509676295996,-0.4687390834091959,0.5510811662142671,0.34633106088925375,-0.2688322592932579,-0.7389401127233811,-0.6090380327712217,0.7397861857922712,-0.24716870518376147,-0.393958627608349,-0.11601690391867427,0.7275664471228724,0.8926752731538163,0.045055712040526594,-0.5312249058079979,-0.8980910489045545,0.39950008551410265,-0.08176911851694935,0.4306722912139286,-0.5782694260889291,-0.8066807146090719
6178,3.0328569926320883,2.329852726204941,-0.3213574956846987,2.201519725581823,0.5105875853197039,3.0102438229363946,2.2296021212596138,3.265350819804038,2.3974287264435943,-0.3056329538763202,2.416528646917154,0.5802851500282931,3.212376737868636,2.2918902645994375,0.28055984795736316,0.5538728705900723,0.5510811662142671,0.7953847348203632,-0.41323902140833507,-0.3005228451091444,-0.14623690266671607,2.349570144595703,1.5582936798709563,-0.393958627608349,1.1403832106114569,0.7275664471228724,2.3126210250420955,1.4437852613875417,-0.3091825111894705,1.326525537598172,0.39950008551410265,0.7885658039072693,-1.6718934639000262,-0.4436121958941157,0.5923275568575204
3836,-0.8755454162061636,0.1648984685325657,-0.3213574956846987,-0.5422130857180947,-0.7634778752242647,-0.6702748213784163,0.293495741266788,-0.8461823061976493,0.1407430321577121,-0.3056329538763202,-0.5294912769575709,-0.7185469518906965,-0.6530905180129339,0.25946936146651883,-0.7994514706801558,-1.725699610199963,0.5510811662142671,0.04531705968268496,1.377404828818621,-0.7593316135426476,-1.1778977551913437,-0.8699977730111607,0.6555624873435975,-0.393958627608349,-0.43011693255120736,-1.1021551129683116,-0.527270478734463,0.744420486714034,-0.7532673004265251,-1.3025667919050503,0.39950008551410265,-0.29935284912300464,0.640928866725324,-0.7129266562837424,-1.0610458548757251
5465,0.041240334015154784,0.4535590362222158,2.519113377276543,1.961987496023894,-0.3033986811389427,-1.1700983409767238,-0.7390943280627191,-0.03512962201731603,0.39084456929952355,2.456604754391084,1.8414364859198464,-0.3168958778279475,-1.1780039658662331,-0.7147128543780549,0.9285666391398748,0.9373523533397982,-2.782299759158952,-2.6687436069339117,-0.15330684960119678,2.5135042679496764,2.4280943835395967,-0.06510579360944473,0.6555624873435975,3.100391866162211,2.710883353774121,-0.49224792627125025,-1.9472162306227425,-1.3536738373064883,1.6891990403772754,-0.08913956290356309,-2.541193430663851,-2.1125506041734607,1.6922117442823015,2.6535040985865916,1.4826055477908062
4923,-0.6825378898437807,1.896861874670466,-0.3213574956846987,0.3288132035834668,-1.8959805068189033,-0.48852081425175903,1.8423808452610488,-0.6935289313928307,1.9299452554874603,-0.3056329538763202,0.38307548232922445,-1.9419169280410513,-0.5095730991513059,1.8708643412082584,2.224580221504898,1.2782230046728869,0.5510811662142671,1.362870146931106,0.9441845424733897,0.5253329380711618,0.181580564490642,-0.8699977730111607,1.5582936798709563,-0.393958627608349,-0.11601690391867427,-1.712062299665373,-0.527270478734463,1.4437852613875417,2.3553262242328574,-0.4936153059040588,0.39950008551410265,1.0061495345133247,2.743494621839279,1.1722745664436447,-0.5523155743424187
937,1.2475373737800473,-0.6048630453065011,-0.3213574956846987,0.06750531679299815,1.359964559015683,1.329019257014814,-0.3948976382862167,1.2553977533490932,-0.5984604181023949,-0.3056329538763202,0.08495861339785259,1.3565715664059357,1.322714773307061,-0.4062735675469233,-1.1354549920340506,-0.4687390834091959,0.5510811662142671,0.26737656876949817,-0.7309338980615042,-0.9020721192775154,-0.6090380327712217,1.5446781651939872,-0.24716870518376147,-0.393958627608349,0.19808312471385886,1.3374736338199338,1.6026481490979558,0.045055712040526594,-0.7532673004265251,-0.8980910489045545,0.39950008551410265,-0.154297028718968,0.2204157157025331,-0.7129266562837424,-0.8066807146090719
3153,-0.20001907393782373,-0.2199822883869677,-0.3213574956846987,-0.4115591423228604,0.015117683997049484,-0.03413579643511573,-0.05070094850971438,-0.23533353930988982,-0.2722685099580334,-0.3056329538763202,-0.44421705745660456,0.032357739837291295,-0.07879965513073132,-0.11249794153746981,0.6885641238870931,-0.2343905106176972,0.5510811662142671,0.6966916196706676,1.1463540094344977,-0.12719508814537628,-0.5029794404556059,-0.06510579360944473,-0.24716870518376147,-0.393958627608349,-0.43011693255120736,0.11765926042581104,0.18270239720967668,0.045055712040526594,0.5789870672846389,0.7198119230974284,0.39950008551410265,0.8610937141092879,-0.20009743532025787,0.09501672488513772,0.21077984645754064
4694,-0.8755454162061636,0.1648984685325657,-0.3213574956846987,-0.5422130857180947,-0.7634778752242647,-0.6702748213784163,0.293495741266788,-0.8461823061976493,0.1407430321577121,-0.3056329538763202,-0.5294912769575709,-0.7185469518906965,-0.6530905180129339,0.25946936146651883,-0.7994514706801558,-1.725699610199963,0.5510811662142671,0.04531705968268496,1.377404828818621,-0.7593316135426476,-1.1778977551913437,-0.8699977730111607,0.6555624873435975,-0.393958627608349,-0.43011693255120736,-1.1021551129683116,-0.527270478734463,0.744420486714034,-0.7532673004265251,-1.3025667919050503,0.39950008551410265,-0.29935284912300464,0.640928866725324,-0.7129266562837424,-1.0610458548757251
6861,0.041240334015154784,0.3573388469923324,-0.3213574956846987,-0.04137296936969701,-0.23261726666427773,0.1930567124732059,0.46559408615503917,-0.03512962201731603,0.29545268189896645,-0.3056329538763202,-0.08514232123882898,-0.24576972229219218,0.10942251481837402,0.3988042838470142,0.9285666391398748,0.8521346905065258,0.5510811662142671,0.9977056208772364,-0.03778143990913506,-0.02523758404904233,-0.011253239719568453,-0.06510579360944473,0.6555624873435975,-0.393958627608349,-0.11601690391867427,-0.49224792627125025,0.18270239720967668,0.744420486714034,1.6891990403772754,-0.4936153059040588,0.39950008551410265,0.7885658039072693,2.1127248953050923,0.7683028758592045,-0.5523155743424187
1620,-0.48953036348139795,-0.2199822883869677,-0.3213574956846987,-0.5422130857180947,-0.19722655942694528,-0.3067668071251017,-0.05070094850971438,-0.5381883407979545,-0.2722685099580334,-0.3056329538763202,-0.5829336688384724,-0.18725632770982428,-0.36352928822919184,-0.11249794153746981,-1.0634542374582163,-0.2343905106176972,0.5510811662142671,0.3364617493742832,-0.9619847174456273,-0.8714848680486154,-0.5029794404556059,-0.06510579360944473,-0.24716870518376147,-0.393958627608349,-0.43011693255120736,0.11765926042581104,0.18270239720967668,0.045055712040526594,-0.7532673004265251,0.7198119230974284,0.39950008551410265,0.42592625289717795,-1.4616368883886308,-0.7129266562837424,0.21077984645754064
3544,-0.8755454162061636,-1.0859639914559178,-0.3213574956846987,-1.1083801737641095,0.15668051294637933,-0.6702748213784163,-0.8251435005068447,-0.8461823061976493,-1.0365936833912697,-0.3056329538763202,-1.0839725675113625,0.1592995466953365,-0.6530905180129339,-0.8008660484518793,-0.7994514706801558,-0.9587406447005118,0.5510811662142671,0.22296466695213507,0.3376761415900659,-0.7593316135426476,-0.830796907612964,-0.8699977730111607,-1.1498998977111203,-0.393958627608349,-1.058316989816273,0.11765926042581104,-0.527270478734463,-0.6543090626329808,-0.7532673004265251,-1.3025667919050503,0.39950008551410265,-0.29935284912300464,0.640928866725324,-0.7129266562837424,-1.0610458548757251
2338,-1.2615604689309292,-0.5086428560766177,-0.3213574956846987,-1.0212775448339535,-0.5511336318002699,-1.033782835631731,-0.30884846584209114,-1.1530336371011551,-0.5216801759453499,-0.3056329538763202,-0.9820148234905198,-0.44714270389392013,-0.9415774973662154,-0.33712358821984345,-0.679450213053765,-0.21308609490937908,0.5510811662142671,0.4203508972515241,-0.5287644311003962,-0.7083528614944806,-0.4933377502450954,-1.6748897524128765,-0.24716870518376147,-0.393958627608349,-1.058316989816273,-1.1021551129683116,-1.2372433546786028,0.045055712040526594,-0.7532673004265251,-0.4936153059040588,0.39950008551410265,-0.009241208314931339,-0.20009743532025787,-0.7129266562837424,-0.5523155743424187
5658,1.7300561896860043,-0.6048630453065011,-0.3213574956846987,0.28526188911838846,1.7138716313890077,1.7834042748314576,-0.3948976382862167,1.7528963604172734,-0.5984604181023949,-0.3056329538763202,0.31282794418149207,1.7173308879040068,1.790439224633287,-0.4062735675469233,-0.39144719475042616,-0.4687390834091959,0.5510811662142671,0.4203508972515241,0.1643880270519736,-0.5860038565788797,-0.6090380327712217,1.5446781651939872,-0.24716870518376147,-0.393958627608349,0.19808312471385886,1.3374736338199338,1.6026481490979558,0.045055712040526594,-0.3091825111894705,-0.8980910489045545,0.39950008551410265,-0.009241208314931339,0.640928866725324,-0.4436121958941157,-0.8066807146090719
